,withNA,noNA
ENSMUST00000061601,0.41928438480104135,0.055352601221785216
ENSMUST00000095784,0.09894489938154974,0.13440469205759187
ENSMUST00000109191,0.19078090101462858,0.06132097219931968
ENSMUST00000139064,0.10604404979444482,0.06454174328120993
ENSMUST00000189828,0.1521350150381913,0.10991573023142605
ENSMUST00000022246,0.16752920493198004,0.04567951129830148
ENSMUST00000035471,0.24970011423655666,0.3379413928207024
ENSMUST00000058714,0.14583318869985396,0.7379951137698954
ENSMUST00000063918,0.1265493374679118,0.11890414509867313
ENSMUST00000105287,0.0863086662541356,0.1225889087244587
ENSMUST00000053017,0.10674451958694421,0.18982546005176712
ENSMUST00000078880,0.1588894917998659,0.08413607778154097
ENSMUST00000081654,0.07558987522004562,0.1190872362780218
ENSMUST00000093944,0.2611807588594294,0.18981636618209527
ENSMUST00000000033,0.13195214082160847,0.2119700202686864
ENSMUST00000016231,0.004136653855449224,0.07319751099773894
ENSMUST00000018614,0.06349452165440188,0.09015181134582852
ENSMUST00000039987,0.36595607637506267,0.4067742459241816
ENSMUST00000087176,0.633165722270758,0.5431409369404431
ENSMUST00000089215,0.0481916619458899,0.03775680274556397
ENSMUST00000169486,0.0483674464461726,0.0450856273031376
ENSMUST00000175898,0.14083667510246525,0.22685445958490216
ENSMUST00000176161,0.06705167880031017,0.026531353657746126
ENSMUST00000028389,0.03945385415159729,0.07246017947666476
ENSMUST00000032902,0.6353666360031814,0.5245958482740263
ENSMUST00000049272,0.13187180363445072,0.14048659315382167
ENSMUST00000050519,0.061273532701052374,0.14587042390377586
ENSMUST00000090473,0.15662214510429018,0.4972011971856594
ENSMUST00000109621,0.920429063761113,0.5907207904703569
ENSMUST00000114904,0.4609169786821738,0.12271068800619397
ENSMUST00000096012,0.5447905153973024,0.2131791763341022
ENSMUST00000173539,0.07416656636707517,0.08562664634342777
ENSMUST00000228307,0.13121576639846613,0.0854638833811642
ENSMUST00000230532,0.5935430308872026,1.4803386018477485
ENSMUST00000028188,1.4137226226095068,0.5814003955618341
ENSMUST00000064405,0.16008411468401368,0.14400192213661595
ENSMUST00000005815,0.8282186572875072,1.131625208382111
ENSMUST00000027988,0.04279486344388726,0.21293884730140236
ENSMUST00000030025,0.04852412145543782,0.6494493928503461
ENSMUST00000039631,0.1794748960256035,0.12189304058110924
ENSMUST00000066384,0.7354649602979187,0.37372574334672554
ENSMUST00000078527,0.3629975023748439,0.17565684800582584
ENSMUST00000112516,0.03285732498595507,0.22162531539702415
ENSMUST00000169095,0.1072865827493712,0.06741161138464836
ENSMUST00000217381,0.07196822742404092,0.713104841716014
ENSMUST00000014174,0.10076124614766505,0.11881673522876814
ENSMUST00000028355,0.2200459170288536,0.2949308742343147
ENSMUST00000051773,0.1694112889923963,0.16126665718655817
ENSMUST00000064775,0.1420510825106942,0.04952355473881273
ENSMUST00000088454,0.16434746921482754,0.07290929804182733
ENSMUST00000172278,0.034301287875617384,0.043878523808387096
ENSMUST00000021420,0.00852224696168711,0.1347296129590788
ENSMUST00000028123,0.19264388866463703,0.20160801484330915
ENSMUST00000057188,0.06778486902168614,0.06556930813976368
ENSMUST00000072899,0.11425282924563986,0.05084871537279212
ENSMUST00000087950,0.40801211177206126,0.1199164286286738
ENSMUST00000093110,0.08048064820940463,0.0882044812078942
ENSMUST00000109546,0.17973460776057706,0.2665423056083696
ENSMUST00000109935,0.036212343852530096,0.02722998549868853
ENSMUST00000182056,0.5568643559968175,0.11466928499959388
ENSMUST00000026466,0.06822039618295207,0.12364529210987742
ENSMUST00000029297,0.05735933040899398,0.07370843018436306
ENSMUST00000035083,0.4771766106578176,0.11482710444351495
ENSMUST00000043577,0.13152967582208197,0.07722742791699348
ENSMUST00000050027,3.229816156792101,6.062540383498525
ENSMUST00000012587,0.062270132474635254,0.08362670067607547
ENSMUST00000020040,0.14679651922977607,0.39625830122388583
ENSMUST00000053922,0.14441904616333803,0.09579502160008589
ENSMUST00000092155,0.04268548242536425,0.1860339042846008
ENSMUST00000102665,1.288227745544635,0.707170135247816
ENSMUST00000179526,0.08564203401194426,0.16264835384940798
ENSMUST00000037294,0.10662292870548166,0.08439794871856623
ENSMUST00000042850,0.27565241737685103,0.23646104715736505
ENSMUST00000058787,0.051363567122281684,0.0556847321093234
ENSMUST00000085164,0.0396024659502778,0.01792950827055471
ENSMUST00000095037,0.7346478481441772,0.15927711671975317
ENSMUST00000109104,0.06680720352969749,0.03465335016916343
ENSMUST00000023670,0.08910179233203352,0.16366623485349682
ENSMUST00000045374,0.07157941771183773,0.14148676137987262
ENSMUST00000095550,0.3386253333552029,0.5337596047727841
ENSMUST00000100676,0.11968093870393894,0.21469553844120667
ENSMUST00000103426,0.01092063578538811,0.10336774896958988
ENSMUST00000107377,0.06298468870015657,0.06378920819548617
ENSMUST00000221470,0.25865281950335134,0.13289401451140034
ENSMUST00000074372,0.04995832932622301,0.0950778763719784
ENSMUST00000114468,0.04829454813807592,0.050408659406452574
ENSMUST00000116304,0.09767506088944376,0.17744460058276104
ENSMUST00000021770,0.09720836238175704,0.13903647935994806
ENSMUST00000034533,0.03986708179804298,0.6277767606842617
ENSMUST00000069334,0.12967345225829896,0.3394464746498378
ENSMUST00000079788,0.04874930930234166,0.01113823605125238
ENSMUST00000090461,0.14661487469957135,0.25791673756596584
ENSMUST00000102534,0.03640221298964477,0.007695163118816959
ENSMUST00000019994,0.1442871174510187,0.22434331947685257
ENSMUST00000027083,0.13338507230376673,0.09323016902291449
ENSMUST00000033919,0.06790418291690944,0.1531605710998249
ENSMUST00000056442,0.06353489751998226,0.06722742926269244
ENSMUST00000070375,0.21968834388128575,0.30662813185424065
ENSMUST00000026917,0.2929434395905363,0.010654988751849136
ENSMUST00000162098,0.00908742638883011,0.2195845508166101
ENSMUST00000164639,0.09148232939440172,0.14797592166345006
ENSMUST00000168630,0.2034605872107201,0.20708342352007195
ENSMUST00000115323,0.11868002692245057,0.11149194797828527
ENSMUST00000176129,0.06377390283462625,0.09673038959028767
ENSMUST00000034927,0.274100765014067,0.23744524797379674
ENSMUST00000039630,0.06503994702200551,0.08726937539118891
ENSMUST00000054095,0.07183736670642982,0.15214460779802969
ENSMUST00000063433,0.30891727477319314,0.327225863576582
ENSMUST00000066060,0.3568049672497685,0.17264796568114452
ENSMUST00000077524,0.13639655748253476,0.14299809416598921
ENSMUST00000085374,0.02853014897194284,0.01575454550495305
ENSMUST00000142118,0.7056905020066724,0.946854712839568
ENSMUST00000145302,0.08244428441109918,0.09156410354491842
ENSMUST00000106663,0.19084621533936208,0.042992374865864845
ENSMUST00000002765,0.15835627596846188,0.07905657310471403
ENSMUST00000025404,0.07276324598289019,0.08160845638878489
ENSMUST00000028663,0.16552181499166774,0.173819989300392
ENSMUST00000057849,0.12406285755649696,0.14089681172384017
ENSMUST00000106437,0.09073979182500964,0.14649846137998768
ENSMUST00000160810,0.16651455826696904,0.09419912041600817
ENSMUST00000058692,0.13479328795470974,0.29539847915330775
ENSMUST00000060369,0.08809340389004594,0.06907877568608581
ENSMUST00000080780,0.02421092924353852,0.03962802799772376
ENSMUST00000081265,0.17724153344271992,0.24519509241810494
ENSMUST00000107968,1.4926728665254165,1.7077450453346334
ENSMUST00000000188,0.03557015526900464,0.12635067245608644
ENSMUST00000000275,0.11706533606376358,0.09581026419754664
ENSMUST00000001867,0.17949180160433914,0.1762787102040613
ENSMUST00000003502,0.19501371315894597,0.1260024220764532
ENSMUST00000003843,0.008295416205638947,0.08565073167914464
ENSMUST00000004774,0.08207655053204913,0.046250128888865136
ENSMUST00000005255,1.3905884108842927,1.1091969335779766
ENSMUST00000012664,0.24976962325075766,0.35230116560455493
ENSMUST00000015712,0.2222415341436529,0.17800866226901682
ENSMUST00000016638,0.08843485925862321,0.12454040594508786
ENSMUST00000018842,0.05200460509179874,0.06269529004361922
ENSMUST00000020102,0.20628327903150548,0.2118855968554086
ENSMUST00000020439,0.14756029680597368,0.18266835553606808
ENSMUST00000021004,0.041623740195900996,0.06475263959535131
ENSMUST00000022100,0.06294225247045565,0.033268541777436336
ENSMUST00000022150,0.03301543457808684,0.06612369998926479
ENSMUST00000022622,0.03608877930238891,0.04995258913935041
ENSMUST00000022921,0.22206494792265988,0.05305736979653841
ENSMUST00000023568,0.913744093764287,0.44999286330428495
ENSMUST00000023754,0.6357722622649002,0.8456397371103576
ENSMUST00000024660,0.07768428401373256,0.13342570957032782
ENSMUST00000024755,0.10691172368412546,0.19237694679661121
ENSMUST00000024840,0.04368728672761229,0.049423424931665565
ENSMUST00000024880,0.140614799473734,0.22616993132978516
ENSMUST00000025497,0.5101759254205969,0.6615476628289471
ENSMUST00000026234,0.02032517198887256,0.06523663360426779
ENSMUST00000027601,0.0611342278016861,0.105621706774741
ENSMUST00000027849,0.15491502724493866,0.312464706771355
ENSMUST00000028166,0.04110618042837981,0.06826238153990023
ENSMUST00000028838,0.4035821184301907,0.390275514448445
ENSMUST00000028883,0.5639725780643329,0.5725977616371227
ENSMUST00000029822,0.857636142344376,0.3004893441876686
ENSMUST00000030508,0.12372142497095731,0.08553984358626722
ENSMUST00000030568,0.08646247791978152,0.03373743800804196
ENSMUST00000030687,0.16932376984283853,0.06211056406708424
ENSMUST00000031017,0.05090971835362267,0.034949614952481216
ENSMUST00000031278,1.9123043380616758,1.9913838625041222
ENSMUST00000032768,0.16654352891334068,0.07262224213113379
ENSMUST00000033198,0.0036298305219470313,0.02588162807693866
ENSMUST00000034026,0.06954907797009202,0.09747804996221117
ENSMUST00000034408,0.0549063774382001,0.039851772033063206
ENSMUST00000034802,0.09570023659730684,0.09361572685673505
ENSMUST00000035014,0.07623363196703292,0.055597991980507695
ENSMUST00000036439,0.025560756264316892,0.0412433381905052
ENSMUST00000036653,0.25099053991769166,0.2822229813318214
ENSMUST00000036992,0.02165537074696758,0.04806710800009627
ENSMUST00000038856,0.08074687949420443,0.13635251042671961
ENSMUST00000039118,0.175684135543019,0.062127418082870485
ENSMUST00000039366,0.034798751009239216,0.06741293298440601
ENSMUST00000039516,0.1265483334085384,0.10915830775060088
ENSMUST00000040434,0.10129488194104194,0.1492700866916342
ENSMUST00000040576,0.36839229672861845,0.1299399048995267
ENSMUST00000041606,0.11072977729961127,0.08357003194253619
ENSMUST00000041646,0.4541570602160077,0.2174557358870114
ENSMUST00000042158,0.3437063615622263,0.06890980136737457
ENSMUST00000042792,0.5101841895137973,0.1392585975202092
ENSMUST00000043259,0.39387495913044307,0.2765603886861984
ENSMUST00000045706,0.07002929097535236,0.06638367915170815
ENSMUST00000046687,0.05387646699880733,0.07353052919061244
ENSMUST00000047480,0.15457521818771192,0.10636361734770987
ENSMUST00000048289,0.7632802110203262,0.16443698980542854
ENSMUST00000051756,0.11616753601068422,0.06926151077650526
ENSMUST00000052650,0.04943272022739051,0.0946999638688468
ENSMUST00000052708,0.20011431673829758,0.16020006616612498
ENSMUST00000052827,0.1860493348653141,0.12056657414031863
ENSMUST00000053068,0.018652482601089496,0.05488846802064646
ENSMUST00000053306,0.47290930934137687,0.7061752796449103
ENSMUST00000053467,0.674820581621598,0.10265779766713481
ENSMUST00000055776,0.7135259456087778,0.30308718189273126
ENSMUST00000056336,0.05935249300325487,0.0741650801821787
ENSMUST00000056344,0.08331428312174603,0.05250986448463741
ENSMUST00000057503,0.1589106219279701,0.2117589632228062
ENSMUST00000058535,0.1018813390933076,0.15313813700629936
ENSMUST00000059787,0.1585167595737436,0.5523090657092748
ENSMUST00000060225,0.18463684592922397,0.23192446336412015
ENSMUST00000061294,0.5158778973100959,0.38760970652796234
ENSMUST00000061545,1.7100403186043758,0.9997999772438146
ENSMUST00000062356,0.0433889084984328,0.05512906893173139
ENSMUST00000062483,0.2706713263720403,0.25689594730635995
ENSMUST00000063597,0.07289325914597657,0.03630156566820013
ENSMUST00000065196,0.4902938241989745,0.048078774941007964
ENSMUST00000065224,0.11182306329805886,0.2638767598961327
ENSMUST00000066412,0.15682336995222057,0.04996757155228667
ENSMUST00000067020,0.042192163761446244,0.12924401304766917
ENSMUST00000067458,0.2445925504185643,0.15398874057421646
ENSMUST00000068507,0.06879866857540819,0.10258337142356387
ENSMUST00000068952,0.06590532255158399,0.32218885324636454
ENSMUST00000068967,0.08273772600375086,0.0763222070919459
ENSMUST00000069360,0.034428294333487965,0.035428748039729105
ENSMUST00000069763,0.06204678438706017,0.19843469813405845
ENSMUST00000069837,0.02687129850029853,0.06607135053288545
ENSMUST00000070125,0.034064441892851155,0.04778365212201157
ENSMUST00000071782,0.11257308105571436,0.10773813486320896
ENSMUST00000071798,0.18702240536813539,0.17574933571563817
ENSMUST00000073957,0.021183798633678377,0.06413054804510744
ENSMUST00000074171,0.3775731572516375,0.7495706279080188
ENSMUST00000074783,0.10452861067242707,0.1554070803574833
ENSMUST00000075994,0.13486656732201535,0.07905087309610248
ENSMUST00000077191,0.38996753574369625,0.12154154729451506
ENSMUST00000078856,0.14881723249830928,0.11811756788556385
ENSMUST00000079721,0.07796348639023049,0.1486891361662098
ENSMUST00000080559,0.4262007229551244,0.05786222295679243
ENSMUST00000081574,0.11082451954777671,0.02817677186021857
ENSMUST00000082430,0.042464043371834,0.19456526155677992
ENSMUST00000084501,0.07761133187868396,0.25867012188581195
ENSMUST00000084628,0.08069817754394382,0.10130497514493103
ENSMUST00000086795,0.07138771697302206,0.06369963658701097
ENSMUST00000087600,0.9834612488633158,2.3256549117224337
ENSMUST00000088677,0.10733193568952303,0.11546792677548015
ENSMUST00000088790,0.08815082972904878,0.0719951828183147
ENSMUST00000089332,0.10706741940134606,0.12054194056855229
ENSMUST00000090813,0.05401191477963055,0.03469657685430996
ENSMUST00000091458,0.1073820584391037,0.46535063495124024
ENSMUST00000091892,0.05146761133704211,0.1617544064426468
ENSMUST00000094018,0.12869359530666238,0.17801126972007156
ENSMUST00000094103,0.33898482266292673,0.28751453778628777
ENSMUST00000095266,0.012386433229230696,0.09549826583282506
ENSMUST00000095712,0.03561810373607103,0.11302796139221089
ENSMUST00000096494,0.2636978487288804,0.2288405378233584
ENSMUST00000099575,0.31195520674729144,0.5047229547270954
ENSMUST00000100070,1.5314572611662125,0.1591811903771958
ENSMUST00000100089,0.6413073589528072,0.89397264957044
ENSMUST00000100827,0.1973234185160208,0.435478343950498
ENSMUST00000101197,0.5792443752411103,0.4849500044554197
ENSMUST00000101368,0.07021935693687097,0.17222394390439477
ENSMUST00000102655,0.012528299138650036,0.059641180684310804
ENSMUST00000102765,0.09917358974496689,0.08206437541742143
ENSMUST00000102820,0.031732016633752025,0.2530638959325683
ENSMUST00000102945,0.06237384159250367,0.09521560926950397
ENSMUST00000102976,0.32885439824497364,0.1586684028598272
ENSMUST00000105283,0.06562107065356196,0.14019801180874483
ENSMUST00000108076,0.2895225248784805,0.11252166014289448
ENSMUST00000108271,0.08330257777372621,0.0668903930271942
ENSMUST00000109159,0.28598329332999506,0.3921372000405083
ENSMUST00000109764,0.034162476240135305,0.02941254150149829
ENSMUST00000110510,0.19924649922433596,0.10386193580499861
ENSMUST00000111087,0.09473011502486396,0.2619114557667809
ENSMUST00000112712,0.17121492010288997,0.13589535178720527
ENSMUST00000113054,0.17469306057795633,0.061846119556031406
ENSMUST00000113498,0.07015389532818528,0.14192464809419458
ENSMUST00000114893,0.04678877347742294,0.05256095039127202
ENSMUST00000115443,0.05682151424499329,0.06590281629704349
ENSMUST00000116613,0.10089564329434692,0.08354831155172228
ENSMUST00000118661,0.22072885178765925,0.15876336888591133
ENSMUST00000118955,0.06767924235334459,0.22894299611122892
ENSMUST00000119026,0.2685830513901127,0.08242422871219897
ENSMUST00000119310,0.07795767466313942,0.06830440897653756
ENSMUST00000119598,0.10213726858195216,0.12438687158753217
ENSMUST00000120678,0.11831018221343959,0.06482895911821818
ENSMUST00000121021,0.08466721906448751,0.3388011375693726
ENSMUST00000124470,0.026359309112873507,0.09609739072628389
ENSMUST00000124790,0.28663030317243926,0.15933269314623222
ENSMUST00000124825,0.0981893097361857,0.08430396802992678
ENSMUST00000129100,0.047429624351826793,0.049480296707100455
ENSMUST00000131615,0.030821440987270583,0.09832072761533106
ENSMUST00000136205,0.16381675735796158,0.11547391032254906
ENSMUST00000137402,0.23701074146590193,0.43246387610805853
ENSMUST00000139505,0.08308810651612579,0.06739968608767713
ENSMUST00000146253,0.01248440074133954,0.05157357202833474
ENSMUST00000160436,0.23437867219498087,0.07785135034949396
ENSMUST00000160791,0.11051689251841401,0.09899111040495669
ENSMUST00000161263,0.29934915112025423,0.04796310054799485
ENSMUST00000161490,0.05005219621794223,0.05383325245627271
ENSMUST00000162022,0.22289723760861196,0.4085834670307367
ENSMUST00000162757,0.1805588794964823,0.5115526427970977
ENSMUST00000164163,0.16755028296972177,0.4536162966975282
ENSMUST00000167460,0.07973574985889799,0.0991363761477406
ENSMUST00000169693,0.21200127214993578,0.19918525651015442
ENSMUST00000169934,0.08530050629335072,0.02341520041973434
ENSMUST00000171691,0.08603563024027992,0.37412897940626305
ENSMUST00000172939,0.04658083714574498,0.07428912220633174
ENSMUST00000173107,0.04833630316733792,0.13650267018202597
ENSMUST00000173533,2.31956373607278,1.133388416962179
ENSMUST00000178477,0.06442145138702238,0.10178996342509705
ENSMUST00000179308,0.05975404428635885,0.014465442875157289
ENSMUST00000180488,0.08651331384642912,0.17810306335976972
ENSMUST00000183482,0.0718352480190706,0.06784340972788515
ENSMUST00000199581,0.02927412471380709,0.1441058269356848
ENSMUST00000203775,0.16130699873574225,0.08698384777627828
ENSMUST00000203945,0.548623620091208,0.09454062799006599
ENSMUST00000205228,0.09224593353313039,0.4328456808536227
ENSMUST00000205251,0.05390666227974704,0.013915044777525871
ENSMUST00000217289,0.15101103876004007,0.07198916288909937
ENSMUST00000217974,0.10844703257189424,0.06095426931280376
ENSMUST00000221025,0.2784068727124044,0.5051772141166108
ENSMUST00000224088,0.1363220229902153,0.10562266451301822
ENSMUST00000224594,0.09196736724857374,0.1384803365098171
ENSMUST00000225962,0.07972401477367605,0.08804263877126595
ENSMUST00000226810,0.057013517383262415,0.05417695419771748
ENSMUST00000229028,0.03485981034875608,0.03903195996397241
ENSMUST00000229885,0.10278137366973346,0.03405077851522601
ENSMUST00000229953,0.12260257758714838,0.5936440372064457
ENSMUST00000233296,0.06723070169791164,0.08528307586767107
ENSMUST00000233916,0.03577270104685919,0.10804990208787627
ENSMUST00000237521,0.14350333468613755,0.19706967048492927
ENSMUST00000000910,0.3063846022254686,0.12367009746882603
ENSMUST00000002053,0.11107920297824754,0.05478936047039974
ENSMUST00000015628,0.06616756857157625,0.0855326925704509
ENSMUST00000019906,0.25470856183382845,0.06600913705237343
ENSMUST00000021195,0.12621038191880174,0.09258602275962108
ENSMUST00000024858,0.04371996275369744,0.12586102490002407
ENSMUST00000027059,0.04838772509116449,0.28953956121586166
ENSMUST00000027795,0.20437976219120135,0.027899809191692996
ENSMUST00000029633,0.016298778382033714,0.05275506504803682
ENSMUST00000029848,0.14007604077373234,0.28596612700631857
ENSMUST00000030489,0.04098631101902328,0.1702379526166424
ENSMUST00000031037,0.07708337229081948,0.08836602122304543
ENSMUST00000034988,0.11358918521916339,0.05118812919402243
ENSMUST00000044180,0.07796537169502042,0.1566334640796336
ENSMUST00000044297,0.06102639272832814,0.18116664186762893
ENSMUST00000049395,0.0752476566822943,0.09243310837945576
ENSMUST00000049999,0.024232417772148296,0.13140459508448404
ENSMUST00000053491,0.07245931840089684,0.6031362628776518
ENSMUST00000061632,0.03974652184364508,0.030011502509649027
ENSMUST00000066166,0.15041886397866952,0.050561475682705546
ENSMUST00000067741,0.4764815038109824,0.349794323024343
ENSMUST00000075644,0.1420789749782684,0.08898228180360268
ENSMUST00000079323,0.07165498072351136,0.08745048097816643
ENSMUST00000084650,0.17093878145479538,0.1674428887218884
ENSMUST00000089295,0.026240755614401867,0.025208716326746188
ENSMUST00000091227,1.0652584522148578,0.20950207925839537
ENSMUST00000111288,0.011806222796195932,0.02912588207283994
ENSMUST00000121990,0.1301828830300001,0.08967815234945987
ENSMUST00000122120,0.1073287009599471,0.04539799427879722
ENSMUST00000122333,0.6155524838294018,0.348752034763566
ENSMUST00000124059,0.4048628062363397,0.35419328039841946
ENSMUST00000124071,0.19261973254039597,0.10965429183654749
ENSMUST00000133268,0.06632190419806679,0.03803664766544275
ENSMUST00000136810,0.03340799635828909,0.05850551437252281
ENSMUST00000173014,0.07512693456196183,0.11798435993074233
ENSMUST00000173932,0.15890961680918178,0.14803794240243007
ENSMUST00000173985,0.26690381049996326,0.1637547638552696
ENSMUST00000187510,0.10131535983703746,0.026488732308680117
ENSMUST00000189022,0.04806231189094156,0.10159935018992584
ENSMUST00000194514,0.10293756218507945,0.1161178606747779
ENSMUST00000208932,0.1400367198057528,0.1297473761681699
ENSMUST00000228188,0.15034941986465367,0.08674461104780527
ENSMUST00000228435,0.14735240353307055,0.2079228874216166
ENSMUST00000000253,0.08398501970843242,0.2274819065913169
ENSMUST00000035020,0.06216293129066918,0.1721291135280635
ENSMUST00000063140,0.029854036420147886,0.34222432647178397
ENSMUST00000109431,0.07356403586637363,0.05120414871733723
ENSMUST00000118578,0.1987117117767896,0.18013382381829504
ENSMUST00000151015,1.0638232310933597,0.5051997297881643
ENSMUST00000161255,0.0976757722652039,0.13040548496708396
ENSMUST00000218060,0.022119129644974034,0.02118068968535542
ENSMUST00000050551,0.03747817685363587,0.04849416234939871
ENSMUST00000075764,0.15313228666430492,0.36484528830405877
ENSMUST00000029441,1.3988710178913961,0.4937439926266402
ENSMUST00000022023,0.16078204639380844,0.05763401207228922
ENSMUST00000033730,0.0490956726243197,0.07566577704406172
ENSMUST00000034592,0.027149781453581937,0.14087278361614256
ENSMUST00000044306,0.02444731328202353,0.0515732312754329
